YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
2015,5,5,27.37,16.07,26.37,-260.11,33.97,20.93,5.98,25.12,0.01,90.81,2.52,4.5,0.47,4.03,2.73,4.18,0.33,3.85,27.18,87.07
2015,5,6,27.05,16.27,26.26,-261,33.4,21.25,6.29,26.94,0.9,90.7,2.45,4.66,0.5,4.16,2.65,4.45,0.13,4.32,27.18,87.07
2015,5,7,26.62,17.83,25.87,-262.74,31.87,21.45,8,34.06,1.56,90.77,2.2,3.96,0.3,3.65,2.34,3.83,0.37,3.46,27.18,87.07
2015,5,8,26.09,20.03,26.97,-262.96,31.36,21.17,11.17,48.31,0,90.75,2.79,5.2,1.04,4.16,3.22,4.67,1.56,3.11,27.18,87.07
2015,5,9,25.73,21.01,27.23,-263.19,30.49,20.53,12.94,57.69,0.49,90.71,2.06,4.31,0.32,3.98,2.2,3.62,0.73,2.88,27.18,87.07
2015,5,10,26.37,21.8,27.26,-263.52,31.25,21.62,13.67,58.81,2.71,90.71,2.25,4.41,0.62,3.78,2.44,3.97,0.89,3.09,27.18,87.07
2015,5,11,24.65,21.1,25.01,-265.95,28.07,20.87,14.04,66,9.73,90.82,1.81,3.89,0.44,3.45,1.98,3.44,0.82,2.62,27.18,87.07
2015,5,12,24.42,20.85,24.99,-263.13,29.45,19.43,13.73,66.94,7.99,90.79,3.08,6.46,0.22,6.24,3.66,6.85,0.57,6.27,27.18,87.07
2015,5,13,25.9,20.21,25.92,-263.52,30.87,21.24,11.47,51.12,1.9,90.83,2.61,5.29,0.27,5.02,2.84,5.46,0.38,5.09,27.18,87.07
2015,5,14,27.75,20.45,27.51,-262.06,34.05,22.96,10.5,42.56,3.63,90.83,3.25,6.44,0.81,5.63,3.83,6.87,0.95,5.91,27.18,87.07
2015,5,15,28.3,20.82,28.07,-262.21,34.69,23.76,10.62,41.25,0.94,90.8,3.12,6.48,0.92,5.56,3.67,6.95,1.41,5.54,27.18,87.07
2015,5,16,26.92,20.66,27.22,-264.94,31.73,23.52,11.47,47.75,1.36,90.73,2.53,4.46,0.62,3.84,3.15,4.5,0.88,3.62,27.18,87.07
2015,5,17,24.06,20.6,24.77,-265.83,28.26,20.94,13.61,66.88,9.2,90.64,3.1,5.69,1.16,4.52,3.95,5.88,1.6,4.29,27.18,87.07
2015,5,18,25.2,21.39,26.06,-264.41,29.25,20.51,13.98,63.94,8.92,90.58,2.16,4.46,0.67,3.79,2.45,4.01,1.09,2.91,27.18,87.07
2015,5,19,25.86,22.69,27.48,-264.19,30.51,21.56,15.81,69.75,5.89,90.52,2.55,4.84,0.17,4.67,2.89,4.84,0.28,4.55,27.18,87.07
2015,5,20,25.94,22.95,26.92,-265.17,30.31,22.33,16.3,71.69,17.56,90.5,2.14,4.14,0.24,3.9,2.4,4.29,0.55,3.73,27.18,87.07
2015,5,21,26.64,21.72,26.01,-263.62,30.97,21.44,13.43,56.69,12.34,90.42,2.31,4.61,0.66,3.95,2.62,4.71,0.83,3.88,27.18,87.07
2015,5,22,28.22,20.7,27.33,-262.13,33.86,22.83,10.62,41.25,1.24,90.31,2.34,4.71,0.86,3.85,2.56,4.51,0.95,3.56,27.18,87.07
2015,5,23,27.5,20.44,26.81,-261.2,33.48,21.52,10.74,43.88,5.12,90.25,2.72,4.73,0.84,3.88,3.12,4.66,1,3.66,27.18,87.07
2015,5,24,27.18,20.36,26.68,-260.52,33.36,20.74,10.86,44.88,2.31,90.36,2.88,5.09,0.48,4.62,3.28,5.05,0.59,4.45,27.18,87.07
2015,5,25,26.93,20.72,27.12,-261.06,32.65,20.56,11.6,48.12,0.52,90.4,2.45,4.12,0.3,3.83,2.73,3.65,0.4,3.25,27.18,87.07
2015,5,26,27.14,21.26,27.1,-262.56,32.58,21.99,12.21,50.5,9.09,90.57,2.38,4.3,0.38,3.93,2.62,4.13,0.53,3.6,27.18,87.07
2015,5,27,25.62,21.33,25.86,-263.73,30.34,20.91,13.67,60.81,9.65,90.59,2.29,4.48,0.39,4.09,2.49,3.98,0.43,3.55,27.18,87.07
2015,5,28,26.16,21.09,26.66,-262.16,31.37,20.38,12.82,55.88,0.57,90.46,2.2,4.02,0.18,3.84,2.38,3.55,0.41,3.13,27.18,87.07
2015,5,29,26.77,22.52,27.37,-263.92,31.26,22.02,14.83,61.69,3.57,90.55,2.04,4.27,0.21,4.06,2.2,3.8,0.38,3.43,27.18,87.07
2015,5,30,26.36,22.43,26.65,-264.69,30.8,22.34,14.89,63.38,10.85,90.69,2.15,4.14,0.16,3.98,2.32,3.69,0.34,3.35,27.18,87.07
2015,5,31,26.8,21.78,27.02,-261.32,32.73,20.9,13.49,56.88,3.17,90.56,2.66,5.2,0.27,4.92,3.02,5.37,0.36,5,27.18,87.07
2015,6,1,27.48,22.34,27.48,-262.28,32.75,21.88,13.92,55.75,5.89,90.49,2.36,4.8,0.45,4.36,2.59,4.5,0.74,3.76,27.18,87.07
2015,6,2,27.8,22.11,27.97,-262.69,32.94,22.48,13.18,52.62,1.8,90.62,1.95,4.53,0.16,4.38,2.01,4.2,0.13,4.06,27.18,87.07
2015,6,3,27.17,22.48,27.99,-262.49,32.58,21.93,14.34,59,2.42,90.76,2.48,4.56,1.12,3.44,2.96,4.16,2.12,2.05,27.18,87.07
2015,6,4,27.6,23.51,28.7,-264.19,32.15,23.19,15.75,62.88,1.35,90.81,2.08,3.62,0.66,2.96,2.3,3.41,0.84,2.58,27.18,87.07
2015,6,5,28.44,23.8,29.11,-264.43,32.75,24.03,15.5,59,4.81,90.67,2.43,4.91,0.09,4.82,2.84,5.01,0.2,4.8,27.18,87.07
2015,6,6,28.37,23.37,28.8,-261.78,34.01,22.63,14.89,57.56,4.61,90.43,2.34,4.98,0.28,4.69,2.63,5.11,0.55,4.55,27.18,87.07
2015,6,7,28.78,22.22,28.73,-260.82,34.63,22.3,12.63,48,1.53,90.43,2.41,4.79,0.27,4.52,2.73,4.73,0.26,4.47,27.18,87.07
2015,6,8,28.61,22.97,28.98,-262.57,33.53,22.94,14.1,52.5,2.7,90.45,2.22,4.67,0.28,4.39,2.37,4.32,0.12,4.19,27.18,87.07
2015,6,9,29.21,23.69,29.46,-262.01,34.9,23.75,14.65,53.88,2.57,90.23,2.73,6.2,0.13,6.06,3.14,6.68,0.07,6.6,27.18,87.07
2015,6,10,27.8,23.39,28.17,-264.43,32.48,23.76,15.56,60.5,8.2,90.27,2.5,4.76,0.45,4.3,2.98,4.47,0.59,3.88,27.18,87.07
2015,6,11,26.6,23.05,27.62,-264.74,31.05,22.65,15.87,67.25,8.61,90.43,2.2,4.18,0.7,3.48,2.55,4.05,1.34,2.71,27.18,87.07
2015,6,12,26.12,22.89,26.55,-264.9,30.05,21.8,16.11,69.88,19.14,90.41,2.33,4.72,0.34,4.38,2.66,4.87,0.79,4.08,27.18,87.07
2015,6,13,26.47,22.95,27.51,-264.54,31.28,22.67,15.81,67.44,1.71,90.38,2.51,4.6,0.72,3.88,2.97,4.41,1.04,3.38,27.18,87.07
2015,6,14,26.08,23,27.69,-263.9,31.26,22.01,16.24,71.5,7.59,90.38,2.67,4.61,0.71,3.9,3.12,4.76,1,3.77,27.18,87.07
2015,6,15,26.48,23.15,28.24,-263.04,31.73,21.62,16.24,69.56,2.32,90.39,2.1,3.95,0.15,3.8,2.3,3.5,0.4,3.1,27.18,87.07
2015,6,16,26.01,23.26,27.51,-265.13,30.76,22.74,16.85,73.94,2.16,90.43,2.59,4.15,0.8,3.34,3.07,4.17,1.74,2.44,27.18,87.07
2015,6,17,26.12,23.33,27.37,-264.85,30.75,22.44,16.97,73.31,4.93,90.34,2.09,3.82,0.45,3.37,2.45,3.55,1.02,2.53,27.18,87.07
2015,6,18,26.36,24.04,27.81,-264.92,30.8,22.56,18.19,77.31,13.64,90.32,2.4,3.92,0.58,3.34,2.79,3.55,1.42,2.12,27.18,87.07
2015,6,19,25.49,23.85,26.27,-266.84,29.01,22.7,18.68,83.06,20.6,90.37,2.81,4.67,1.42,3.25,3.36,4.48,2.27,2.21,27.18,87.07
2015,6,20,26.06,24.05,26.92,-265.92,29.93,22.69,18.49,79.81,5.59,90.37,2.82,5.02,0.98,4.05,3.45,5.5,1.72,3.78,27.18,87.07
2015,6,21,26.58,24.09,27.55,-265.8,30.87,23.52,18.13,76,2.32,90.34,2.59,4.71,0.88,3.83,3.14,4.97,1.27,3.7,27.18,87.07
2015,6,22,24.9,23.31,25.43,-268.41,27.56,22.82,18.25,83.5,2.85,90.12,2.77,5.07,1.17,3.91,3.65,5.77,2.28,3.49,27.18,87.07
2015,6,23,24.96,22.88,25.14,-267.58,28.1,22.53,17.27,78.75,6.85,89.96,1.59,2.94,0.05,2.88,1.9,3.32,0.09,3.23,27.18,87.07
2015,6,24,25.98,23.86,26.45,-266.88,29.15,22.87,18.25,78.38,11.32,90,2.41,4.75,0.23,4.52,2.69,5.06,0.4,4.66,27.18,87.07
2015,6,25,26.79,24.3,27.39,-265.55,30.62,23.01,18.37,75.88,12.36,89.86,2.36,4.23,0.18,4.05,3.09,4.28,0.19,4.09,27.18,87.07
2015,6,26,26.43,24.23,26.84,-265.75,30.39,22.99,18.68,78.25,9.05,89.71,2.28,4.39,0.21,4.18,2.8,4.54,0.28,4.26,27.18,87.07
2015,6,27,24.57,23.33,24.7,-270.22,26.15,23.22,18.74,86.81,14.37,89.92,2.47,6.68,0.34,6.34,3.37,7.88,0.39,7.48,27.18,87.07
2015,6,28,23.87,22.52,24.44,-268.81,26.22,21.87,17.52,85.75,4.84,90.6,4.17,7.31,1.23,6.08,5.31,8.27,2.3,5.98,27.18,87.07
2015,6,29,25.21,22.97,26.34,-265.91,28.84,21.61,16.97,77.81,2.65,90.81,2.17,4.17,0.9,3.27,2.41,3.84,1.36,2.49,27.18,87.07
2015,6,30,26.11,23.85,27.07,-264.87,30.37,22.08,18.01,77.56,8.9,90.62,2.76,4.98,0.81,4.16,3.24,5.26,0.96,4.29,27.18,87.07
2015,7,1,25.4,24.2,25.9,-268.18,28.51,23.54,19.59,87.56,32.55,90.55,2.66,4.39,1.06,3.33,3.28,4.31,1.62,2.69,27.18,87.07
2015,7,2,25.73,23.98,26.54,-266.84,29.26,22.94,18.74,82.25,3.5,90.48,2.36,4.3,0.55,3.75,2.74,4.24,0.81,3.44,27.18,87.07
2015,7,3,26.13,24.42,26.79,-266.06,29.99,22.9,19.29,82.81,10.88,90.27,3.23,5.46,0.95,4.52,4.15,6.13,1.43,4.7,27.18,87.07
2015,7,4,26.01,24.32,26.06,-267.61,28.83,23.29,19.29,82.94,10.44,90.12,2.56,4,1.45,2.55,3.55,4.7,2.19,2.52,27.18,87.07
2015,7,5,26.79,24.72,27.14,-266.6,30.49,23.94,19.29,79.38,15.25,90.02,3.1,5.5,0.77,4.73,3.96,5.74,1.27,4.48,27.18,87.07
2015,7,6,24.81,23.73,25.12,-269.17,27.21,23.23,19.29,88.56,3.43,90.22,2.02,2.92,0.6,2.32,2.5,3.37,0.82,2.54,27.18,87.07
2015,7,7,24.51,22.77,24.26,-270.43,25.86,23.13,17.64,82.12,3.85,90.2,1.48,2.65,0.55,2.1,1.79,2.96,0.76,2.2,27.18,87.07
2015,7,8,25.43,23.63,26.06,-266.1,29.29,22.24,18.37,81.81,2.66,90.2,2.19,4.07,0.5,3.58,2.41,3.96,0.66,3.3,27.18,87.07
2015,7,9,25.13,23.59,25.26,-267.91,28.38,23.14,18.62,84.06,4.27,90.23,3.02,5.84,0.52,5.33,4.15,6.88,1.01,5.87,27.18,87.07
2015,7,10,23.65,22.74,23.67,-269.67,25.65,22.18,18.31,90.06,20.76,90.38,3.82,6.52,2.26,4.26,5.41,7.73,4.08,3.65,27.18,87.07
2015,7,11,24.94,23.29,25.5,-266.73,28.29,21.87,18.07,83.12,3.94,90.56,2.73,5.29,0.74,4.55,3.47,5.62,1.22,4.41,27.18,87.07
2015,7,12,25.62,23.98,26.57,-265.84,29.54,22.22,18.86,83.31,0.11,90.48,2.38,4.68,0.33,4.35,2.59,4.53,0.59,3.94,27.18,87.07
2015,7,13,25.02,23.83,25.32,-268.34,27.58,22.76,19.23,87.19,0.34,90.34,1.98,3.53,0.56,2.97,2.39,3.74,0.9,2.85,27.18,87.07
2015,7,14,25.75,24.56,26.03,-267.88,28.67,23.4,20.14,87.62,5.16,90.09,2.58,4.78,0.98,3.8,3.23,4.98,1.38,3.59,27.18,87.07
2015,7,15,25.05,23.98,25.47,-267.95,27.89,22.69,19.65,88.81,19.49,89.87,2.75,4.66,0.05,4.62,3.28,5.11,0.09,5.03,27.18,87.07
2015,7,16,23.39,22.43,23.9,-269.01,25.75,21.61,17.94,89.5,6.65,90.04,2.76,7.44,0.12,7.32,3.25,8.42,0.2,8.22,27.18,87.07
2015,7,17,24.78,22.86,25.4,-265.45,28.88,21.18,17.4,80.44,0.54,90.15,2.63,5.16,0.93,4.23,3.1,5.25,1.39,3.86,27.18,87.07
2015,7,18,25.65,23.26,26.29,-266.27,29,22.12,17.4,76.12,2.94,90.2,1.91,3.39,0.31,3.08,2.02,3.02,0.46,2.55,27.18,87.07
2015,7,19,24.87,23.15,24.93,-268.73,27.33,22.9,18.01,82.25,4.44,90.14,2.06,4.52,0.65,3.88,2.39,4.71,0.88,3.83,27.18,87.07
2015,7,20,23.82,22.78,23.84,-269.51,25.9,22.26,18.25,88.75,3.81,90.24,2.34,6.33,0.36,5.97,2.85,7.03,0.59,6.44,27.18,87.07
2015,7,21,24.12,22.76,24.62,-267.98,27.12,21.94,17.76,85.44,5.85,90.45,2.67,6.02,0.42,5.59,3.2,6.27,0.68,5.59,27.18,87.07
2015,7,22,23.71,22.62,23.9,-268.91,25.92,21.68,17.88,88.12,8.64,90.6,1.95,3.94,0.63,3.3,2.31,4.06,1,3.06,27.18,87.07
2015,7,23,23.58,22.88,23.72,-269.38,25.63,21.87,18.62,92.38,9.92,90.66,1.95,3.76,0.26,3.5,2.38,3.99,0.32,3.67,27.18,87.07
2015,7,24,23.65,22.78,24.19,-268.77,26.23,21.87,18.31,90.81,8.02,90.63,2.54,3.84,1.32,2.52,3.26,3.7,2.25,1.45,27.18,87.07
2015,7,25,24.83,23.29,25.49,-266.02,28.19,21.06,18.19,84.25,1.61,90.5,1.72,2.74,0.45,2.3,2.03,2.6,0.65,1.96,27.18,87.07
2015,7,26,26.15,23.69,26.45,-265.25,29.98,22.08,17.7,75.94,1.58,90.38,1.77,3.32,0.38,2.95,1.83,2.74,0.52,2.23,27.18,87.07
2015,7,27,24.73,22.7,24.35,-268.02,27.57,22.44,17.21,79.44,2.93,90.32,2,4.23,0.64,3.58,2.43,4.2,0.84,3.36,27.18,87.07
2015,7,28,25.2,23.26,25.48,-266.38,28.92,22.15,17.76,80.12,3.63,90.31,2.14,4.2,0.69,3.51,2.48,4.09,0.71,3.38,27.18,87.07
2015,7,29,25.63,24.05,26.04,-266.12,29.46,22.43,19.1,84.12,5.49,90.16,2.47,5.09,0.76,4.33,3.05,5.78,1.41,4.38,27.18,87.07
2015,7,30,25.38,23.55,25.62,-267.03,28.58,22.47,18.31,81.38,6.06,90.1,2.27,4.08,1.15,2.92,3.05,4.25,1.63,2.62,27.18,87.07
2015,7,31,24.83,22.69,24.62,-267.51,27.65,22.01,17.03,78.38,3.89,90.23,2.77,5.41,0.36,5.05,3.5,6,0.62,5.38,27.18,87.07
2015,8,1,23.75,22.21,24.01,-267.93,26.82,21.6,16.97,83.69,8.36,90.56,1.82,3.6,0.67,2.93,2.49,3.93,0.77,3.16,27.18,87.07
2015,8,2,24.34,22.69,24.43,-267.64,27.34,21.83,17.46,82.69,2.69,90.67,1.91,4.45,0.56,3.88,2.32,4.59,0.95,3.64,27.18,87.07
2015,8,3,24.44,22.98,24.98,-267.07,27.8,21.71,17.88,84.75,1.73,90.58,2.46,4.75,0.73,4.02,2.84,4.7,1.14,3.56,27.18,87.07
2015,8,4,23.75,22.64,24.44,-267.91,26.82,21.58,17.88,88.31,3.17,90.47,2.59,4.36,1.36,3,3.23,4.17,2.34,1.83,27.18,87.07
2015,8,5,24.58,23.4,25.15,-266.7,28.05,21.59,18.74,87.69,9.94,90.32,2.7,4.44,1.41,3.04,3.47,4.52,2.41,2.12,27.18,87.07
2015,8,6,24.83,23.87,25.27,-267.95,27.84,22.64,19.53,89.94,16.22,90.29,2.8,4.8,1.27,3.52,3.59,4.89,2.24,2.65,27.18,87.07
2015,8,7,24.42,23.54,24.66,-269.33,26.63,22.81,19.23,90.56,5.32,90.39,2.95,4.93,0.45,4.48,3.62,4.96,0.58,4.38,27.18,87.07
2015,8,8,25.05,23.56,25.48,-267.43,28.39,22.67,18.55,84.44,5.42,90.47,2.36,4.98,0.28,4.7,2.75,5.1,0.4,4.71,27.18,87.07
2015,8,9,25.15,23.89,25.76,-267.02,28.31,22.19,19.23,86.81,2.55,90.32,2.64,5.65,0.62,5.04,3.03,5.99,0.92,5.06,27.18,87.07
2015,8,10,25.83,24.29,26.41,-266.56,29.87,23.27,19.41,84.25,17.44,90.4,2.66,5.16,0.32,4.84,3.08,6.72,0.51,6.21,27.18,87.07
2015,8,11,25.91,24.14,26.5,-267.12,29.32,23.3,18.92,82.19,13.01,90.69,2.32,4,0.26,3.74,2.7,3.9,0.33,3.57,27.18,87.07
2015,8,12,25.31,23.96,25.94,-267.48,28.87,23.2,19.1,86.06,10.9,90.72,2.31,4.96,0.23,4.72,2.75,5.17,0.33,4.84,27.18,87.07
2015,8,13,25.6,23.96,26.15,-267.01,28.94,22.79,18.86,83.31,7.57,90.64,2.34,4.05,0.73,3.32,2.82,3.83,1.08,2.75,27.18,87.07
2015,8,14,24.73,23.8,25.08,-268.7,27.42,22.97,19.47,90.25,3.25,90.63,2.16,3.86,0.9,2.95,2.66,3.8,1.48,2.32,27.18,87.07
2015,8,15,24.41,23.75,24.43,-269.67,26.53,23.05,19.71,92.81,1.51,90.63,2.67,5.06,0.42,4.64,3.42,5.55,0.77,4.78,27.18,87.07
2015,8,16,24.95,23.87,25.37,-267.8,27.94,22.58,19.35,88.75,3.37,90.62,2.41,4.54,0.49,4.05,2.97,4.86,0.91,3.95,27.18,87.07
2015,8,17,24.73,24.05,24.79,-269.47,26.94,23.26,20.02,92.69,14.91,90.54,3.21,4.82,1.83,2.99,4.41,5.24,3.57,1.67,27.18,87.07
2015,8,18,24.65,23.94,25.03,-268.89,27.19,22.94,19.9,92.5,12.84,90.51,4.05,6.88,1.79,5.09,5.14,7.68,3.11,4.57,27.18,87.07
2015,8,19,24.05,23.5,24.31,-270.1,25.67,22.62,19.59,94.06,30.65,90.46,3.16,4.11,1.84,2.27,4.02,5.05,3.09,1.96,27.18,87.07
2015,8,20,24.04,23.71,23.94,-270.96,25.23,23.05,20.08,96.38,37.3,90.38,3.62,4.72,2.52,2.2,4.61,5.77,3.43,2.34,27.18,87.07
